experiment,participant_id,item_index,nll
guenther2024substitutions,60,108,10.65625
guenther2024substitutions,60,109,1.703125
guenther2024substitutions,60,110,4.296875
guenther2024substitutions,60,111,1.3828125
guenther2024substitutions,60,112,7.8046875
guenther2024substitutions,60,113,8.2412109375
guenther2024substitutions,60,114,3.28125
guenther2024substitutions,60,115,2.5
guenther2024substitutions,60,116,4.484375
guenther2024substitutions,60,117,1.828125
guenther2024substitutions,60,118,8.9375
guenther2024substitutions,60,119,2.546875
guenther2024substitutions,60,120,6.35400390625
guenther2024substitutions,60,121,7.9375
guenther2024substitutions,60,122,13.234375
guenther2024substitutions,60,123,2.75
guenther2024substitutions,60,124,1.4111328125
guenther2024substitutions,60,125,4.960906982421875
guenther2024substitutions,60,126,5.0
guenther2024substitutions,60,127,18.25
guenther2024substitutions,60,128,12.30517578125
guenther2024substitutions,60,129,1.5234375
guenther2024substitutions,60,130,2.5
guenther2024substitutions,60,131,0.74560546875
guenther2024substitutions,60,132,0.45703125
guenther2024substitutions,60,133,4.2109375
guenther2024substitutions,60,134,2.5
guenther2024substitutions,60,135,11.850830078125
guenther2024substitutions,60,136,0.259765625
guenther2024substitutions,60,137,1.476318359375
guenther2024substitutions,60,138,0.515625
guenther2024substitutions,60,139,7.080078125
guenther2024substitutions,60,140,3.734375
guenther2024substitutions,60,141,7.7890625
guenther2024substitutions,60,142,1.7578125
guenther2024substitutions,60,143,1.1953125
guenther2024substitutions,60,144,9.835693359375
guenther2024substitutions,60,145,15.89501953125
guenther2024substitutions,60,146,3.6015625
guenther2024substitutions,61,0,0.70703125
guenther2024substitutions,61,1,3.40625
guenther2024substitutions,61,2,0.5771484375
guenther2024substitutions,61,3,8.828125
guenther2024substitutions,61,4,0.8125
guenther2024substitutions,61,5,9.1953125
guenther2024substitutions,61,6,2.8123779296875
guenther2024substitutions,61,7,6.917938232421875
guenther2024substitutions,61,8,8.850830078125
guenther2024substitutions,61,9,3.339813232421875
guenther2024substitutions,61,10,17.375
guenther2024substitutions,61,11,1.3515625
guenther2024substitutions,61,12,4.46875
guenther2024substitutions,61,13,1.515625
guenther2024substitutions,61,14,2.679443359375
guenther2024substitutions,61,15,5.759765625
guenther2024substitutions,61,16,2.994140625
guenther2024substitutions,61,17,3.15625
guenther2024substitutions,61,18,5.703125
guenther2024substitutions,61,19,8.8125
guenther2024substitutions,61,20,0.359344482421875
guenther2024substitutions,61,21,1.75
guenther2024substitutions,61,22,17.146484375
guenther2024substitutions,61,23,8.5078125
guenther2024substitutions,61,24,8.09375
guenther2024substitutions,61,25,2.0625
guenther2024substitutions,61,26,1.546875
guenther2024substitutions,61,27,3.57421875
guenther2024substitutions,61,28,3.46875
guenther2024substitutions,61,29,2.078125
guenther2024substitutions,61,30,1.015625
guenther2024substitutions,61,31,7.765625
guenther2024substitutions,61,32,4.0625
guenther2024substitutions,61,33,7.875
guenther2024substitutions,61,34,10.5740966796875
guenther2024substitutions,61,35,9.553955078125
guenther2024substitutions,61,36,7.25
guenther2024substitutions,61,37,8.5859375
guenther2024substitutions,61,38,4.953125
guenther2024substitutions,61,39,2.132781982421875
guenther2024substitutions,61,40,3.304656982421875
guenther2024substitutions,61,41,8.8125
guenther2024substitutions,61,42,2.875
guenther2024substitutions,61,43,12.890625
guenther2024substitutions,61,44,0.8515625
guenther2024substitutions,61,45,3.21875
guenther2024substitutions,61,46,6.126953125
guenther2024substitutions,61,47,4.4530029296875
guenther2024substitutions,61,48,0.4453125
guenther2024substitutions,61,49,7.4375
guenther2024substitutions,61,50,4.0
guenther2024substitutions,61,51,2.5780029296875
guenther2024substitutions,61,52,0.82421875
guenther2024substitutions,61,53,18.3125
guenther2024substitutions,61,54,12.75
guenther2024substitutions,61,55,4.921875
guenther2024substitutions,61,56,6.03662109375
guenther2024substitutions,61,57,7.34375
guenther2024substitutions,61,58,4.886688232421875
guenther2024substitutions,61,59,4.0
guenther2024substitutions,61,60,7.3125
guenther2024substitutions,61,61,13.921875
guenther2024substitutions,61,62,2.0625
guenther2024substitutions,61,63,7.67578125
guenther2024substitutions,61,64,20.5390625
guenther2024substitutions,61,65,16.5
guenther2024substitutions,61,66,13.185546875
guenther2024substitutions,61,67,4.46875
guenther2024substitutions,61,68,0.77734375
guenther2024substitutions,61,69,6.5703125
guenther2024substitutions,61,70,15.515625
guenther2024substitutions,61,71,19.7958984375
guenther2024substitutions,61,72,1.5185546875
guenther2024substitutions,61,73,6.03125
guenther2024substitutions,61,74,6.71875
guenther2024substitutions,61,75,4.96875
guenther2024substitutions,61,76,5.1480712890625
guenther2024substitutions,61,77,7.3125
guenther2024substitutions,61,78,7.8955078125
guenther2024substitutions,61,79,5.3984375
guenther2024substitutions,61,80,5.5615234375
guenther2024substitutions,61,81,4.99609375
guenther2024substitutions,61,82,3.39501953125
guenther2024substitutions,61,83,5.3046875
guenther2024substitutions,61,84,4.6796875
guenther2024substitutions,61,85,3.34765625
guenther2024substitutions,61,86,6.3125
guenther2024substitutions,61,87,25.478515625
guenther2024substitutions,61,88,10.484375
guenther2024substitutions,61,89,7.234375
guenther2024substitutions,61,90,6.25634765625
guenther2024substitutions,61,91,12.09326171875
guenther2024substitutions,61,92,1.11669921875
guenther2024substitutions,61,93,17.22265625
guenther2024substitutions,61,94,2.765625
guenther2024substitutions,61,95,1.12353515625
guenther2024substitutions,61,96,2.53515625
guenther2024substitutions,61,97,8.6875
guenther2024substitutions,61,98,13.6875
guenther2024substitutions,61,99,15.5
guenther2024substitutions,61,100,6.2958984375
guenther2024substitutions,61,101,2.85205078125
guenther2024substitutions,61,102,2.203125
guenther2024substitutions,61,103,14.0
guenther2024substitutions,61,104,1.7265625
guenther2024substitutions,61,105,1.0859375
guenther2024substitutions,61,106,13.9375
guenther2024substitutions,61,107,0.4873046875
guenther2024substitutions,61,108,8.078125
guenther2024substitutions,61,109,2.33203125
guenther2024substitutions,61,110,5.039031982421875
guenther2024substitutions,61,111,7.59375
guenther2024substitutions,61,112,0.73388671875
guenther2024substitutions,61,113,17.6875
guenther2024substitutions,61,114,4.1875
guenther2024substitutions,61,115,8.5
guenther2024substitutions,61,116,2.0
guenther2024substitutions,61,117,3.77197265625
guenther2024substitutions,61,118,16.375
guenther2024substitutions,61,119,15.6171875
guenther2024substitutions,61,120,1.3828125
guenther2024substitutions,61,121,8.3466796875
guenther2024substitutions,61,122,10.5
guenther2024substitutions,61,123,2.71875
guenther2024substitutions,61,124,9.09375
guenther2024substitutions,61,125,14.625
guenther2024substitutions,61,126,19.6875
guenther2024substitutions,61,127,6.625
guenther2024substitutions,61,128,5.3984375
guenther2024substitutions,61,129,18.0625
guenther2024substitutions,61,130,2.09375
guenther2024substitutions,61,131,3.09765625
guenther2024substitutions,61,132,13.875
guenther2024substitutions,61,133,5.273193359375
guenther2024substitutions,61,134,1.4775390625
guenther2024substitutions,61,135,14.2578125
guenther2024substitutions,61,136,11.0
guenther2024substitutions,61,137,4.600341796875
guenther2024substitutions,61,138,3.06787109375
guenther2024substitutions,61,139,1.578125
guenther2024substitutions,61,140,22.46875
guenther2024substitutions,61,141,8.5
guenther2024substitutions,61,142,4.33984375
guenther2024substitutions,61,143,5.25
guenther2024substitutions,61,144,3.453125
guenther2024substitutions,61,145,8.765625
guenther2024substitutions,61,146,5.88671875
guenther2024substitutions,61,147,2.140625
guenther2024substitutions,61,148,24.125
guenther2024substitutions,62,0,0.93359375
guenther2024substitutions,62,1,8.5625
guenther2024substitutions,62,2,16.4375
guenther2024substitutions,62,3,10.75
guenther2024substitutions,62,4,4.9375
guenther2024substitutions,62,5,14.1875
guenther2024substitutions,62,6,8.7265625
guenther2024substitutions,62,7,0.640625
guenther2024substitutions,62,8,3.7890625
guenther2024substitutions,62,9,4.630859375
guenther2024substitutions,62,10,20.125
guenther2024substitutions,62,11,1.3310546875
guenther2024substitutions,62,12,5.5810546875
guenther2024substitutions,62,13,1.850830078125
guenther2024substitutions,62,14,10.866943359375
guenther2024substitutions,62,15,7.109375
guenther2024substitutions,62,16,5.5390625
guenther2024substitutions,62,17,5.8193359375
guenther2024substitutions,62,18,2.09375
guenther2024substitutions,62,19,2.8662109375
guenther2024substitutions,62,20,9.046875
guenther2024substitutions,62,21,3.609375
guenther2024substitutions,62,22,17.5625
guenther2024substitutions,62,23,2.416015625
guenther2024substitutions,62,24,5.007781982421875
guenther2024substitutions,62,25,6.34375
guenther2024substitutions,62,26,3.76171875
guenther2024substitutions,62,27,13.68359375
guenther2024substitutions,62,28,1.4140625
guenther2024substitutions,62,29,8.20703125
guenther2024substitutions,62,30,0.5234375
guenther2024substitutions,62,31,8.979736328125
guenther2024substitutions,62,32,2.546875
guenther2024substitutions,62,33,12.625
guenther2024substitutions,62,34,3.091796875
guenther2024substitutions,62,35,2.625
guenther2024substitutions,62,36,5.3154296875
guenther2024substitutions,62,37,9.84375
guenther2024substitutions,62,38,6.90625
guenther2024substitutions,62,39,9.875
guenther2024substitutions,62,40,6.6875
guenther2024substitutions,62,41,1.3671875
guenther2024substitutions,62,42,6.328125
guenther2024substitutions,62,43,15.875
guenther2024substitutions,62,44,3.77001953125
guenther2024substitutions,62,45,12.0859375
guenther2024substitutions,62,46,2.03125
guenther2024substitutions,62,47,3.90625
guenther2024substitutions,62,48,4.51171875
guenther2024substitutions,62,49,3.984375
guenther2024substitutions,62,50,9.54296875
guenther2024substitutions,62,51,1.0107421875
guenther2024substitutions,62,52,7.09814453125
guenther2024substitutions,62,53,4.5703125
guenther2024substitutions,62,54,3.71484375
guenther2024substitutions,62,55,9.5078125
guenther2024substitutions,62,56,2.984375
guenther2024substitutions,62,57,8.1796875
guenther2024substitutions,62,58,9.97900390625
guenther2024substitutions,62,59,4.30078125
guenther2024substitutions,62,60,17.0390625
guenther2024substitutions,62,61,3.1171875
guenther2024substitutions,62,62,4.0625
guenther2024substitutions,62,63,1.2734375
guenther2024substitutions,62,64,8.216796875
guenther2024substitutions,62,65,9.51953125
guenther2024substitutions,62,66,3.007781982421875
guenther2024substitutions,62,67,12.5625
guenther2024substitutions,62,68,1.1328125
guenther2024substitutions,62,69,2.46875
guenther2024substitutions,62,70,3.06640625
guenther2024substitutions,62,71,3.203125
guenther2024substitutions,62,72,4.021484375
guenther2024substitutions,62,73,9.9599609375
guenther2024substitutions,62,74,5.875
guenther2024substitutions,62,75,13.625
guenther2024substitutions,62,76,8.015625
guenther2024substitutions,62,77,3.257080078125
guenther2024substitutions,62,78,4.513671875
guenther2024substitutions,62,79,4.4136962890625
guenther2024substitutions,62,80,2.1875
guenther2024substitutions,62,81,9.375
guenther2024substitutions,62,82,15.25
guenther2024substitutions,62,83,2.2421875
guenther2024substitutions,62,84,1.0703125
guenther2024substitutions,62,85,11.421875
guenther2024substitutions,62,86,7.609375
guenther2024substitutions,62,87,4.695281982421875
guenther2024substitutions,62,88,7.658203125
guenther2024substitutions,62,89,3.384765625
guenther2024substitutions,62,90,3.427734375
guenther2024substitutions,62,91,2.3436279296875
guenther2024substitutions,62,92,1.5625
guenther2024substitutions,62,93,2.421875
guenther2024substitutions,62,94,3.15869140625
guenther2024substitutions,62,95,3.1875
guenther2024substitutions,62,96,3.21630859375
guenther2024substitutions,62,97,3.47265625
guenther2024substitutions,62,98,0.369140625
guenther2024substitutions,62,99,2.08984375
guenther2024substitutions,62,100,6.40234375
guenther2024substitutions,62,101,5.9970703125
guenther2024substitutions,62,102,4.46875
guenther2024substitutions,62,103,1.4609375
guenther2024substitutions,62,104,4.65625
guenther2024substitutions,62,105,3.25
guenther2024substitutions,62,106,5.197265625
guenther2024substitutions,62,107,0.8514404296875
guenther2024substitutions,62,108,4.0390625
guenther2024substitutions,62,109,6.4921875
guenther2024substitutions,62,110,6.34375
guenther2024substitutions,62,111,8.125
guenther2024substitutions,62,112,14.1328125
guenther2024substitutions,62,113,2.164031982421875
guenther2024substitutions,62,114,1.46875
guenther2024substitutions,62,115,1.6796875
guenther2024substitutions,62,116,7.875
guenther2024substitutions,62,117,2.96484375
guenther2024substitutions,62,118,4.4765625
guenther2024substitutions,62,119,1.8984375
guenther2024substitutions,62,120,7.25
guenther2024substitutions,62,121,3.3359375
guenther2024substitutions,62,122,4.29296875
guenther2024substitutions,62,123,4.435546875
guenther2024substitutions,62,124,12.0625
guenther2024substitutions,62,125,1.513671875
guenther2024substitutions,62,126,4.26708984375
guenther2024substitutions,62,127,2.25
guenther2024substitutions,62,128,4.1328125
guenther2024substitutions,62,129,8.125
guenther2024substitutions,62,130,1.18701171875
guenther2024substitutions,62,131,7.4375
guenther2024substitutions,62,132,3.9375
guenther2024substitutions,62,133,5.6875
guenther2024substitutions,62,134,2.8984375
guenther2024substitutions,62,135,16.8125
guenther2024substitutions,62,136,7.64453125
guenther2024substitutions,62,137,2.41162109375
guenther2024substitutions,62,138,2.0306396484375
guenther2024substitutions,62,139,5.3408203125
guenther2024substitutions,62,140,12.203125
guenther2024substitutions,62,141,3.359375
guenther2024substitutions,62,142,2.5625
guenther2024substitutions,62,143,9.390625
guenther2024substitutions,62,144,14.5625
guenther2024substitutions,62,145,3.3125
guenther2024substitutions,62,146,9.576171875
guenther2024substitutions,63,0,10.015625
guenther2024substitutions,63,1,4.4375
guenther2024substitutions,63,2,1.0703125
guenther2024substitutions,63,3,2.96875
guenther2024substitutions,63,4,4.3125
guenther2024substitutions,63,5,0.51953125
guenther2024substitutions,63,6,4.83203125
guenther2024substitutions,63,7,14.0625
guenther2024substitutions,63,8,13.09375
guenther2024substitutions,63,9,3.671875
guenther2024substitutions,63,10,17.375
guenther2024substitutions,63,11,13.507568359375
guenther2024substitutions,63,12,18.78125
guenther2024substitutions,63,13,14.564453125
guenther2024substitutions,63,14,3.71875
guenther2024substitutions,63,15,2.40576171875
guenther2024substitutions,63,16,5.7890625
guenther2024substitutions,63,17,3.625
guenther2024substitutions,63,18,5.9375
guenther2024substitutions,63,19,2.625
guenther2024substitutions,63,20,15.578094482421875
guenther2024substitutions,63,21,0.8123779296875
guenther2024substitutions,63,22,6.1484375
guenther2024substitutions,63,23,4.8515625
guenther2024substitutions,63,24,2.87451171875
guenther2024substitutions,63,25,2.609375
guenther2024substitutions,63,26,9.2890625
guenther2024substitutions,63,27,0.6640625
guenther2024substitutions,63,28,9.3125
guenther2024substitutions,63,29,7.5693359375
guenther2024substitutions,63,30,2.9189453125
guenther2024substitutions,63,31,6.882781982421875
guenther2024substitutions,63,32,11.0
guenther2024substitutions,63,33,3.0625
guenther2024substitutions,63,34,2.75
guenther2024substitutions,63,35,10.08447265625
guenther2024substitutions,63,36,2.359375
guenther2024substitutions,63,37,5.16162109375
guenther2024substitutions,63,38,10.90625
guenther2024substitutions,63,39,3.6953125
guenther2024substitutions,63,40,7.3671875
guenther2024substitutions,63,41,0.41015625
guenther2024substitutions,63,42,19.125
guenther2024substitutions,63,43,6.1875
guenther2024substitutions,63,44,3.60546875
guenther2024substitutions,63,45,1.5859375
guenther2024substitutions,63,46,6.53125
guenther2024substitutions,63,47,22.38671875
guenther2024substitutions,63,48,17.80078125
guenther2024substitutions,63,49,2.875
guenther2024substitutions,63,50,11.197265625
guenther2024substitutions,63,51,7.77734375
guenther2024substitutions,63,52,12.705078125
guenther2024substitutions,63,53,6.0
guenther2024substitutions,63,54,21.03125
guenther2024substitutions,63,55,11.8671875
guenther2024substitutions,63,56,18.65625
guenther2024substitutions,63,57,4.70703125
guenther2024substitutions,63,58,15.803955078125
guenther2024substitutions,63,59,15.0625
guenther2024substitutions,63,60,2.359375
guenther2024substitutions,63,61,2.41796875
guenther2024substitutions,63,62,16.40625
guenther2024substitutions,63,63,24.060546875
guenther2024substitutions,63,64,0.546875
guenther2024substitutions,63,65,4.10546875
guenther2024substitutions,63,66,1.5546875
guenther2024substitutions,63,67,2.25
guenther2024substitutions,63,68,1.0234375
guenther2024substitutions,63,69,21.77734375
guenther2024substitutions,63,70,6.78125
guenther2024substitutions,63,71,1.8123779296875
guenther2024substitutions,63,72,3.6875
guenther2024substitutions,63,73,2.09375
guenther2024substitutions,63,74,12.265625
guenther2024substitutions,63,75,5.794921875
guenther2024substitutions,63,76,2.28515625
guenther2024substitutions,63,77,6.046875
guenther2024substitutions,63,78,1.3427734375
guenther2024substitutions,63,79,3.734375
guenther2024substitutions,63,80,13.03125
guenther2024substitutions,63,81,18.26806640625
guenther2024substitutions,63,82,2.890625
guenther2024substitutions,63,83,3.84765625
guenther2024substitutions,63,84,3.0
guenther2024substitutions,63,85,1.2890625
guenther2024substitutions,63,86,9.1796875
guenther2024substitutions,63,87,3.580078125
guenther2024substitutions,63,88,9.89453125
guenther2024substitutions,63,89,16.26171875
guenther2024substitutions,63,90,3.1875
guenther2024substitutions,63,91,4.0029296875
guenther2024substitutions,63,92,6.234375
guenther2024substitutions,63,93,27.8828125
guenther2024substitutions,63,94,18.09375
guenther2024substitutions,63,95,7.0078125
guenther2024substitutions,63,96,3.1123046875
guenther2024substitutions,63,97,2.75
guenther2024substitutions,63,98,1.375
guenther2024substitutions,63,99,1.95361328125
guenther2024substitutions,63,100,1.2109375
guenther2024substitutions,63,101,6.69287109375
guenther2024substitutions,63,102,1.2265625
guenther2024substitutions,63,103,12.6875
guenther2024substitutions,63,104,6.259765625
guenther2024substitutions,63,105,5.546875
guenther2024substitutions,63,106,1.328125
guenther2024substitutions,63,107,0.82421875
guenther2024substitutions,63,108,6.453125
guenther2024substitutions,63,109,2.703125
guenther2024substitutions,63,110,9.078125
guenther2024substitutions,63,111,5.84375
guenther2024substitutions,63,112,10.1405029296875
guenther2024substitutions,63,113,9.99951171875
guenther2024substitutions,63,114,5.8671875
guenther2024substitutions,63,115,0.273681640625
guenther2024substitutions,63,116,11.15625
guenther2024substitutions,63,117,5.6484375
guenther2024substitutions,63,118,5.45947265625
guenther2024substitutions,63,119,8.46875
guenther2024substitutions,63,120,4.375
guenther2024substitutions,63,121,11.76953125
guenther2024substitutions,63,122,10.0625
guenther2024substitutions,63,123,2.272430419921875
guenther2024substitutions,63,124,8.875
guenther2024substitutions,63,125,4.453125
guenther2024substitutions,63,126,12.11572265625
guenther2024substitutions,63,127,14.78125
guenther2024substitutions,63,128,3.01123046875
guenther2024substitutions,63,129,2.46875
guenther2024substitutions,63,130,2.046875
guenther2024substitutions,63,131,17.6015625
guenther2024substitutions,63,132,2.3592529296875
guenther2024substitutions,63,133,15.1875
guenther2024substitutions,63,134,1.28125
guenther2024substitutions,63,135,8.43359375
guenther2024substitutions,63,136,4.41796875
guenther2024substitutions,63,137,11.671875
guenther2024substitutions,63,138,3.89453125
guenther2024substitutions,63,139,11.309814453125
guenther2024substitutions,63,140,1.678955078125
guenther2024substitutions,63,141,1.203125
guenther2024substitutions,63,142,8.796875
guenther2024substitutions,63,143,11.0
guenther2024substitutions,63,144,8.029296875
guenther2024substitutions,63,145,8.37451171875
guenther2024substitutions,63,146,5.78125
guenther2024substitutions,63,147,3.59375
guenther2024substitutions,63,148,6.703125
guenther2024substitutions,63,149,5.80322265625
guenther2024substitutions,64,0,0.730438232421875
guenther2024substitutions,64,1,11.25
guenther2024substitutions,64,2,7.148193359375
guenther2024substitutions,64,3,5.875
guenther2024substitutions,64,4,6.875
guenther2024substitutions,64,5,7.5458984375
guenther2024substitutions,64,6,1.8572998046875
guenther2024substitutions,64,7,2.7451171875
guenther2024substitutions,64,8,11.671875
guenther2024substitutions,64,9,1.9921875
guenther2024substitutions,64,10,8.84375
guenther2024substitutions,64,11,10.0234375
guenther2024substitutions,64,12,11.77001953125
guenther2024substitutions,64,13,17.5
guenther2024substitutions,64,14,4.734375
guenther2024substitutions,64,15,8.75
guenther2024substitutions,64,16,6.365203857421875
guenther2024substitutions,64,17,1.2578125
guenther2024substitutions,64,18,5.7177734375
guenther2024substitutions,64,19,5.23828125
guenther2024substitutions,64,20,3.09375
guenther2024substitutions,64,21,0.84375
guenther2024substitutions,64,22,2.1875
guenther2024substitutions,64,23,8.089599609375
guenther2024substitutions,64,24,6.75
guenther2024substitutions,64,25,10.875
guenther2024substitutions,64,26,4.05322265625
guenther2024substitutions,64,27,4.208740234375
guenther2024substitutions,64,28,12.15625
guenther2024substitutions,64,29,1.075439453125
guenther2024substitutions,64,30,2.28125
guenther2024substitutions,64,31,7.21875
guenther2024substitutions,64,32,7.40625
guenther2024substitutions,64,33,8.882781982421875
guenther2024substitutions,64,34,3.361328125
guenther2024substitutions,64,35,5.8125
guenther2024substitutions,64,36,2.4375
guenther2024substitutions,64,37,11.46875
guenther2024substitutions,64,38,5.34326171875
guenther2024substitutions,64,39,15.109375
guenther2024substitutions,64,40,3.03125
guenther2024substitutions,64,41,9.149658203125
guenther2024substitutions,64,42,13.0
guenther2024substitutions,64,43,1.8984375
guenther2024substitutions,64,44,1.3359375
guenther2024substitutions,64,45,6.34375
guenther2024substitutions,64,46,11.8125
guenther2024substitutions,64,47,3.46875
guenther2024substitutions,64,48,16.1875
guenther2024substitutions,64,49,16.0
guenther2024substitutions,64,50,7.236328125
guenther2024substitutions,64,51,8.875
guenther2024substitutions,64,52,11.65625
guenther2024substitutions,64,53,6.3125
guenther2024substitutions,64,54,16.171875
guenther2024substitutions,64,55,1.896484375
guenther2024substitutions,64,56,9.421875
guenther2024substitutions,64,57,1.1865234375
guenther2024substitutions,64,58,10.1015625
guenther2024substitutions,64,59,10.8125
guenther2024substitutions,64,60,10.3125
guenther2024substitutions,64,61,7.96875
guenther2024substitutions,64,62,2.0625
guenther2024substitutions,64,63,7.40625
guenther2024substitutions,64,64,5.025390625
guenther2024substitutions,64,65,24.8125
guenther2024substitutions,64,66,9.78125
guenther2024substitutions,64,67,6.67578125
guenther2024substitutions,64,68,14.5625
guenther2024substitutions,64,69,6.1875
guenther2024substitutions,64,70,13.71875
guenther2024substitutions,64,71,1.578125
guenther2024substitutions,64,72,0.9296875
guenther2024substitutions,64,73,10.9375
guenther2024substitutions,64,74,7.65625
guenther2024substitutions,64,75,16.2734375
guenther2024substitutions,64,76,3.25
guenther2024substitutions,64,77,12.8984375
guenther2024substitutions,64,78,0.578125
guenther2024substitutions,64,79,3.51953125
guenther2024substitutions,64,80,14.5
guenther2024substitutions,64,81,18.75
guenther2024substitutions,64,82,1.5703125
guenther2024substitutions,64,83,6.37890625
guenther2024substitutions,64,84,3.9453125
guenther2024substitutions,64,85,17.28125
guenther2024substitutions,64,86,2.3125
guenther2024substitutions,64,87,4.0703125
guenther2024substitutions,64,88,3.375
guenther2024substitutions,64,89,5.0
guenther2024substitutions,64,90,1.1953125
guenther2024substitutions,64,91,2.28564453125
guenther2024substitutions,64,92,2.663330078125
guenther2024substitutions,64,93,1.3670654296875
guenther2024substitutions,64,94,15.337890625
guenther2024substitutions,64,95,3.6875
guenther2024substitutions,64,96,2.861328125
guenther2024substitutions,64,97,10.263671875
guenther2024substitutions,64,98,2.663818359375
guenther2024substitutions,64,99,8.03125
guenther2024substitutions,64,100,7.3828125
guenther2024substitutions,64,101,1.1796875
guenther2024substitutions,64,102,2.140350341796875
guenther2024substitutions,64,103,0.91796875
guenther2024substitutions,64,104,3.8564453125
guenther2024substitutions,64,105,2.5625
guenther2024substitutions,64,106,0.267822265625
guenther2024substitutions,64,107,8.08984375
guenther2024substitutions,64,108,1.671875
guenther2024substitutions,64,109,3.5888671875
guenther2024substitutions,64,110,0.76953125
guenther2024substitutions,64,111,3.95947265625
guenther2024substitutions,64,112,3.75
guenther2024substitutions,64,113,2.03125
guenther2024substitutions,64,114,1.5703125
guenther2024substitutions,64,115,0.8349609375
guenther2024substitutions,64,116,2.8271484375
guenther2024substitutions,64,117,2.744140625
guenther2024substitutions,64,118,0.9296875
guenther2024substitutions,64,119,11.56787109375
guenther2024substitutions,64,120,5.73095703125
guenther2024substitutions,64,121,9.296875
guenther2024substitutions,64,122,4.8125
guenther2024substitutions,64,123,9.1875
guenther2024substitutions,64,124,4.61328125
guenther2024substitutions,64,125,5.841796875
guenther2024substitutions,64,126,2.125
guenther2024substitutions,64,127,0.978515625
guenther2024substitutions,64,128,2.7958984375
guenther2024substitutions,64,129,3.75
guenther2024substitutions,64,130,1.640625
guenther2024substitutions,64,131,0.58203125
guenther2024substitutions,64,132,8.26953125
guenther2024substitutions,64,133,3.3125
guenther2024substitutions,64,134,2.8671875
guenther2024substitutions,64,135,8.9375
guenther2024substitutions,64,136,19.625
guenther2024substitutions,64,137,8.28515625
guenther2024substitutions,64,138,5.3876953125
guenther2024substitutions,64,139,4.119140625
guenther2024substitutions,64,140,1.910125732421875
guenther2024substitutions,64,141,12.833984375
guenther2024substitutions,64,142,3.5
guenther2024substitutions,64,143,4.98828125
guenther2024substitutions,64,144,1.6796875
guenther2024substitutions,64,145,1.71044921875
guenther2024substitutions,65,0,22.103515625
guenther2024substitutions,65,1,3.87890625
guenther2024substitutions,65,2,6.375
guenther2024substitutions,65,3,3.546875
guenther2024substitutions,65,4,5.703125
guenther2024substitutions,65,5,4.9814453125
guenther2024substitutions,65,6,13.26953125
guenther2024substitutions,65,7,1.281005859375
guenther2024substitutions,65,8,5.1171875
guenther2024substitutions,65,9,6.66796875
guenther2024substitutions,65,10,2.600830078125
guenther2024substitutions,65,11,7.234375
guenther2024substitutions,65,12,4.070281982421875
guenther2024substitutions,65,13,1.21875
guenther2024substitutions,65,14,1.80859375
guenther2024substitutions,65,15,11.265625
guenther2024substitutions,65,16,0.9453125
guenther2024substitutions,65,17,10.015625
guenther2024substitutions,65,18,2.8125
guenther2024substitutions,65,19,11.4521484375
guenther2024substitutions,65,20,4.34375
guenther2024substitutions,65,21,1.6875
guenther2024substitutions,65,22,3.71875
guenther2024substitutions,65,23,3.8203125
guenther2024substitutions,65,24,9.0625
guenther2024substitutions,65,25,7.25
guenther2024substitutions,65,26,8.8359375
guenther2024substitutions,65,27,2.140625
guenther2024substitutions,65,28,9.125
guenther2024substitutions,65,29,5.28125
guenther2024substitutions,65,30,13.28125
guenther2024substitutions,65,31,9.625
guenther2024substitutions,65,32,8.337890625
guenther2024substitutions,65,33,2.8587646484375
guenther2024substitutions,65,34,5.6875
guenther2024substitutions,65,35,6.375
guenther2024substitutions,65,36,4.8631591796875
guenther2024substitutions,65,37,5.91943359375
guenther2024substitutions,65,38,4.42822265625
guenther2024substitutions,65,39,2.28125
guenther2024substitutions,65,40,5.94384765625
guenther2024substitutions,65,41,11.232421875
guenther2024substitutions,65,42,1.546875
guenther2024substitutions,65,43,7.625
guenther2024substitutions,65,44,5.984375
guenther2024substitutions,65,45,2.4658203125
guenther2024substitutions,65,46,24.6005859375
guenther2024substitutions,65,47,0.91796875
guenther2024substitutions,65,48,5.94921875
guenther2024substitutions,65,49,0.77734375
guenther2024substitutions,65,50,11.94921875
guenther2024substitutions,65,51,2.703125
guenther2024substitutions,65,52,9.2421875
guenther2024substitutions,65,53,15.595703125
guenther2024substitutions,65,54,5.0
guenther2024substitutions,65,55,11.015625
guenther2024substitutions,65,56,1.011474609375
guenther2024substitutions,65,57,8.765625
guenther2024substitutions,65,58,7.078125
guenther2024substitutions,65,59,3.96875
guenther2024substitutions,65,60,12.837890625
guenther2024substitutions,65,61,3.96875
guenther2024substitutions,65,62,9.39453125
guenther2024substitutions,65,63,3.328125
guenther2024substitutions,65,64,3.8984375
guenther2024substitutions,65,65,5.109375
guenther2024substitutions,65,66,4.37890625
guenther2024substitutions,65,67,7.8125
guenther2024substitutions,65,68,12.8515625
guenther2024substitutions,65,69,12.234375
guenther2024substitutions,65,70,7.890625
guenther2024substitutions,65,71,9.5
guenther2024substitutions,65,72,3.52099609375
guenther2024substitutions,65,73,10.68359375
guenther2024substitutions,65,74,5.75
guenther2024substitutions,65,75,3.3125
guenther2024substitutions,65,76,4.30078125
guenther2024substitutions,65,77,7.0751953125
guenther2024substitutions,65,78,2.1279296875
