experiment,participant_id,item_index,nll
guenther2022relational,82,25,2.404296875
guenther2022relational,82,26,2.55859375
guenther2022relational,82,27,2.140625
guenther2022relational,82,28,5.8515625
guenther2022relational,82,29,1.048828125
guenther2022relational,82,30,2.10546875
guenther2022relational,82,31,1.21728515625
guenther2022relational,82,32,2.86962890625
guenther2022relational,82,33,1.4970703125
guenther2022relational,82,34,0.98095703125
guenther2022relational,82,35,2.0673828125
guenther2022relational,82,36,3.548828125
guenther2022relational,82,37,3.216796875
guenther2022relational,82,38,3.84375
guenther2022relational,82,39,2.36474609375
guenther2022relational,82,40,1.0615234375
guenther2022relational,82,41,4.03125
guenther2022relational,82,42,1.48583984375
guenther2022relational,82,43,1.97607421875
guenther2022relational,82,44,2.1767578125
guenther2022relational,82,45,1.580078125
guenther2022relational,82,46,2.1015625
guenther2022relational,82,47,1.929443359375
guenther2022relational,82,48,2.376953125
guenther2022relational,82,49,3.878662109375
guenther2022relational,82,50,1.0576171875
guenther2022relational,82,51,2.2099609375
guenther2022relational,82,52,3.6416015625
guenther2022relational,82,53,2.560546875
guenther2022relational,82,54,1.31640625
guenther2022relational,83,0,5.140625
guenther2022relational,83,1,1.22314453125
guenther2022relational,83,2,4.5078125
guenther2022relational,83,3,1.503875732421875
guenther2022relational,83,4,3.8212890625
guenther2022relational,83,5,4.9169921875
guenther2022relational,83,6,0.482421875
guenther2022relational,83,7,6.32275390625
guenther2022relational,83,8,4.2568359375
guenther2022relational,83,9,2.5380859375
guenther2022relational,83,10,2.9443359375
guenther2022relational,83,11,0.217041015625
guenther2022relational,83,12,2.413330078125
guenther2022relational,83,13,1.4755859375
guenther2022relational,83,14,1.42578125
guenther2022relational,83,15,1.7470703125
guenther2022relational,83,16,1.919921875
guenther2022relational,83,17,1.79150390625
guenther2022relational,83,18,2.78515625
guenther2022relational,83,19,1.658203125
guenther2022relational,83,20,4.470703125
guenther2022relational,83,21,0.88134765625
guenther2022relational,83,22,1.1865234375
guenther2022relational,83,23,2.3037109375
guenther2022relational,83,24,2.943359375
guenther2022relational,83,25,2.4453125
guenther2022relational,83,26,4.1875
guenther2022relational,83,27,5.2919921875
guenther2022relational,83,28,4.4482421875
guenther2022relational,83,29,3.359375
guenther2022relational,83,30,3.14453125
guenther2022relational,83,31,3.4814453125
guenther2022relational,83,32,1.0546875
guenther2022relational,83,33,3.193359375
guenther2022relational,83,34,3.2998046875
guenther2022relational,83,35,3.4453125
guenther2022relational,83,36,1.6474609375
guenther2022relational,83,37,0.8876953125
guenther2022relational,83,38,3.45751953125
guenther2022relational,83,39,4.7265625
guenther2022relational,83,40,3.068359375
guenther2022relational,83,41,2.412109375
guenther2022relational,83,42,2.970703125
guenther2022relational,83,43,1.7734375
guenther2022relational,83,44,3.417938232421875
guenther2022relational,83,45,2.36083984375
guenther2022relational,83,46,2.9755859375
guenther2022relational,83,47,2.173828125
guenther2022relational,83,48,1.8369140625
guenther2022relational,83,49,2.64453125
guenther2022relational,83,50,2.4189453125
guenther2022relational,83,51,2.033203125
guenther2022relational,83,52,1.490234375
guenther2022relational,83,53,1.59619140625
guenther2022relational,83,54,1.453125
guenther2022relational,84,0,4.630859375
guenther2022relational,84,1,5.32275390625
guenther2022relational,84,2,1.84765625
guenther2022relational,84,3,3.08642578125
guenther2022relational,84,4,4.607421875
guenther2022relational,84,5,1.522705078125
guenther2022relational,84,6,3.66650390625
guenther2022relational,84,7,3.125
guenther2022relational,84,8,3.9482421875
guenther2022relational,84,9,2.0302734375
guenther2022relational,84,10,4.017578125
guenther2022relational,84,11,1.0263671875
guenther2022relational,84,12,3.283203125
guenther2022relational,84,13,3.0068359375
guenther2022relational,84,14,1.78564453125
guenther2022relational,84,15,6.4453125
guenther2022relational,84,16,0.999755859375
guenther2022relational,84,17,6.08203125
guenther2022relational,84,18,2.5234375
guenther2022relational,84,19,3.037109375
guenther2022relational,84,20,2.7578125
guenther2022relational,84,21,1.408203125
guenther2022relational,84,22,2.4228515625
guenther2022relational,84,23,1.92578125
guenther2022relational,84,24,2.04345703125
guenther2022relational,84,25,2.9453125
guenther2022relational,84,26,1.26953125
guenther2022relational,84,27,1.630859375
guenther2022relational,84,28,1.1455078125
guenther2022relational,84,29,0.6064453125
guenther2022relational,84,30,5.83251953125
guenther2022relational,84,31,2.0146484375
guenther2022relational,84,32,2.986328125
guenther2022relational,84,33,4.06640625
guenther2022relational,84,34,2.33251953125
guenther2022relational,84,35,1.30859375
guenther2022relational,84,36,4.390625
guenther2022relational,84,37,1.6103515625
guenther2022relational,84,38,3.6123046875
guenther2022relational,84,39,2.64599609375
guenther2022relational,84,40,3.03515625
guenther2022relational,84,41,2.0625
guenther2022relational,84,42,1.1611328125
guenther2022relational,84,43,4.2392578125
guenther2022relational,84,44,3.11767578125
guenther2022relational,84,45,3.42626953125
guenther2022relational,84,46,0.82666015625
guenther2022relational,84,47,1.2099609375
guenther2022relational,84,48,2.35888671875
guenther2022relational,84,49,0.8974609375
guenther2022relational,84,50,2.376953125
guenther2022relational,84,51,4.9541015625
guenther2022relational,84,52,2.7099609375
guenther2022relational,84,53,2.4052734375
guenther2022relational,84,54,3.8017578125
guenther2022relational,85,0,2.0888671875
guenther2022relational,85,1,2.529296875
guenther2022relational,85,2,6.35400390625
guenther2022relational,85,3,3.880859375
guenther2022relational,85,4,2.791015625
guenther2022relational,85,5,2.1943359375
guenther2022relational,85,6,0.4609375
guenther2022relational,85,7,5.2294921875
guenther2022relational,85,8,3.720703125
guenther2022relational,85,9,3.720703125
guenther2022relational,85,10,1.9375
guenther2022relational,85,11,2.0
guenther2022relational,85,12,3.84765625
guenther2022relational,85,13,1.6640625
guenther2022relational,85,14,0.38330078125
guenther2022relational,85,15,2.3076171875
guenther2022relational,85,16,7.1796875
guenther2022relational,85,17,1.3974609375
guenther2022relational,85,18,6.8828125
guenther2022relational,85,19,2.2734375
guenther2022relational,85,20,1.2734375
guenther2022relational,85,21,5.109375
guenther2022relational,85,22,2.134765625
guenther2022relational,85,23,5.0408935546875
guenther2022relational,85,24,1.73828125
guenther2022relational,85,25,1.69921875
guenther2022relational,85,26,1.0703125
guenther2022relational,85,27,3.3037109375
guenther2022relational,85,28,3.9853515625
guenther2022relational,85,29,4.8017578125
guenther2022relational,85,30,2.5224609375
guenther2022relational,85,31,2.138671875
guenther2022relational,85,32,1.591796875
guenther2022relational,85,33,2.45703125
guenther2022relational,85,34,4.27734375
guenther2022relational,85,35,3.552734375
guenther2022relational,85,36,3.984375
guenther2022relational,85,37,3.791015625
guenther2022relational,85,38,3.462890625
guenther2022relational,85,39,2.59765625
guenther2022relational,85,40,2.8203125
guenther2022relational,85,41,2.72265625
guenther2022relational,85,42,3.05517578125
guenther2022relational,85,43,2.89501953125
guenther2022relational,85,44,2.6845703125
guenther2022relational,85,45,4.0166015625
guenther2022relational,85,46,2.8828125
guenther2022relational,85,47,1.609375
guenther2022relational,85,48,2.259765625
guenther2022relational,85,49,1.810546875
guenther2022relational,85,50,2.6689453125
guenther2022relational,85,51,3.8662109375
guenther2022relational,85,52,5.2890625
guenther2022relational,85,53,1.90234375
guenther2022relational,85,54,3.87890625
guenther2022relational,86,0,1.7734375
guenther2022relational,86,1,2.0810546875
guenther2022relational,86,2,1.287109375
guenther2022relational,86,3,4.63671875
guenther2022relational,86,4,4.7734375
guenther2022relational,86,5,4.470703125
guenther2022relational,86,6,1.232421875
guenther2022relational,86,7,5.224609375
guenther2022relational,86,8,4.33251953125
guenther2022relational,86,9,2.2978515625
guenther2022relational,86,10,3.1884765625
guenther2022relational,86,11,0.8232421875
guenther2022relational,86,12,2.7353515625
guenther2022relational,86,13,2.5419921875
guenther2022relational,86,14,2.62451171875
guenther2022relational,86,15,1.580078125
guenther2022relational,86,16,1.9375
guenther2022relational,86,17,3.1259765625
guenther2022relational,86,18,2.689453125
guenther2022relational,86,19,3.21875
guenther2022relational,86,20,2.490234375
guenther2022relational,86,21,3.25390625
guenther2022relational,86,22,1.1220703125
guenther2022relational,86,23,2.41015625
guenther2022relational,86,24,4.43701171875
guenther2022relational,86,25,1.999267578125
guenther2022relational,86,26,1.63671875
guenther2022relational,86,27,0.3291015625
guenther2022relational,86,28,2.67822265625
guenther2022relational,86,29,0.54638671875
guenther2022relational,86,30,2.23876953125
guenther2022relational,86,31,1.32763671875
guenther2022relational,86,32,0.48193359375
guenther2022relational,86,33,4.9970703125
guenther2022relational,86,34,2.8544921875
guenther2022relational,86,35,7.7109375
guenther2022relational,86,36,1.75830078125
guenther2022relational,86,37,3.93896484375
guenther2022relational,86,38,0.4716796875
guenther2022relational,86,39,5.43359375
guenther2022relational,86,40,3.976318359375
guenther2022relational,86,41,1.478515625
guenther2022relational,86,42,2.9267578125
guenther2022relational,86,43,1.97021484375
guenther2022relational,86,44,3.001953125
guenther2022relational,86,45,4.00390625
guenther2022relational,86,46,1.00732421875
guenther2022relational,86,47,3.9267578125
guenther2022relational,86,48,1.31640625
guenther2022relational,86,49,1.302734375
guenther2022relational,86,50,1.67626953125
guenther2022relational,86,51,1.71875
guenther2022relational,86,52,0.93408203125
guenther2022relational,86,53,5.2275390625
guenther2022relational,86,54,1.2685546875
guenther2022relational,87,0,2.05517578125
guenther2022relational,87,1,4.86572265625
guenther2022relational,87,2,1.585205078125
guenther2022relational,87,3,3.1064453125
guenther2022relational,87,4,3.2021484375
guenther2022relational,87,5,0.62548828125
guenther2022relational,87,6,4.421875
guenther2022relational,87,7,0.7216796875
guenther2022relational,87,8,3.27099609375
guenther2022relational,87,9,2.4287109375
guenther2022relational,87,10,2.59765625
guenther2022relational,87,11,4.0009765625
guenther2022relational,87,12,3.05078125
guenther2022relational,87,13,1.3056640625
guenther2022relational,87,14,1.66552734375
guenther2022relational,87,15,0.7568359375
guenther2022relational,87,16,1.2685546875
guenther2022relational,87,17,4.0517578125
guenther2022relational,87,18,3.38037109375
guenther2022relational,87,19,2.1923828125
guenther2022relational,87,20,1.869140625
guenther2022relational,87,21,2.0947265625
guenther2022relational,87,22,1.26953125
guenther2022relational,87,23,5.658203125
guenther2022relational,87,24,3.2421875
guenther2022relational,87,25,2.9072265625
guenther2022relational,87,26,1.51025390625
guenther2022relational,87,27,0.904296875
guenther2022relational,87,28,3.1044921875
guenther2022relational,87,29,1.208984375
guenther2022relational,87,30,1.2939453125
guenther2022relational,87,31,1.4990234375
guenther2022relational,87,32,3.9697265625
guenther2022relational,87,33,1.4541015625
guenther2022relational,87,34,2.43896484375
guenther2022relational,87,35,4.103515625
guenther2022relational,87,36,1.40087890625
guenther2022relational,87,37,2.39013671875
guenther2022relational,87,38,2.1689453125
guenther2022relational,87,39,1.763671875
guenther2022relational,87,40,2.89697265625
guenther2022relational,87,41,1.87744140625
guenther2022relational,87,42,1.37451171875
guenther2022relational,87,43,1.60546875
guenther2022relational,87,44,2.626953125
guenther2022relational,87,45,2.26953125
guenther2022relational,87,46,1.984375
guenther2022relational,87,47,1.4736328125
guenther2022relational,87,48,1.1416015625
guenther2022relational,87,49,0.827392578125
guenther2022relational,87,50,2.29833984375
guenther2022relational,87,51,2.2060546875
guenther2022relational,87,52,0.85791015625
guenther2022relational,87,53,1.94482421875
guenther2022relational,87,54,3.2119140625
guenther2022relational,88,0,2.375
guenther2022relational,88,1,5.046875
guenther2022relational,88,2,3.2509765625
guenther2022relational,88,3,2.12890625
guenther2022relational,88,4,2.623046875
guenther2022relational,88,5,3.421875
guenther2022relational,88,6,1.37109375
guenther2022relational,88,7,2.6142578125
guenther2022relational,88,8,0.4892578125
guenther2022relational,88,9,4.4765625
guenther2022relational,88,10,3.21875
guenther2022relational,88,11,1.46875
guenther2022relational,88,12,1.876953125
guenther2022relational,88,13,1.65478515625
guenther2022relational,88,14,6.765625
guenther2022relational,88,15,0.9716796875
guenther2022relational,88,16,1.6416015625
guenther2022relational,88,17,2.457000732421875
guenther2022relational,88,18,1.619140625
guenther2022relational,88,19,0.8475341796875
guenther2022relational,88,20,1.73388671875
guenther2022relational,88,21,1.9375
guenther2022relational,88,22,7.515625
guenther2022relational,88,23,2.6484375
guenther2022relational,88,24,2.041015625
guenther2022relational,88,25,1.76953125
guenther2022relational,88,26,1.15625
guenther2022relational,88,27,3.40625
guenther2022relational,88,28,6.876953125
guenther2022relational,88,29,1.162109375
guenther2022relational,88,30,3.572265625
guenther2022relational,88,31,0.767578125
guenther2022relational,88,32,3.33837890625
guenther2022relational,88,33,0.9920654296875
guenther2022relational,88,34,1.609344482421875
guenther2022relational,88,35,1.8828125
guenther2022relational,88,36,3.595703125
guenther2022relational,88,37,3.00390625
guenther2022relational,88,38,4.12890625
guenther2022relational,88,39,1.1376953125
guenther2022relational,88,40,0.7626953125
guenther2022relational,88,41,0.3759765625
guenther2022relational,88,42,2.3330078125
guenther2022relational,88,43,1.9267578125
guenther2022relational,88,44,2.68017578125
guenther2022relational,88,45,1.523193359375
guenther2022relational,88,46,2.1328125
guenther2022relational,88,47,2.314453125
guenther2022relational,88,48,2.626953125
guenther2022relational,88,49,3.3125
guenther2022relational,88,50,1.115234375
guenther2022relational,88,51,1.5205078125
guenther2022relational,88,52,1.51953125
guenther2022relational,88,53,1.14990234375
guenther2022relational,88,54,0.7041015625
guenther2022relational,89,0,3.53125
guenther2022relational,89,1,4.53515625
guenther2022relational,89,2,2.2705078125
guenther2022relational,89,3,3.36767578125
guenther2022relational,89,4,1.927734375
guenther2022relational,89,5,2.25390625
guenther2022relational,89,6,5.203125
guenther2022relational,89,7,0.8681640625
guenther2022relational,89,8,0.38330078125
guenther2022relational,89,9,4.3193359375
guenther2022relational,89,10,4.7666015625
guenther2022relational,89,11,3.07275390625
guenther2022relational,89,12,1.91259765625
guenther2022relational,89,13,2.2666015625
guenther2022relational,89,14,1.943359375
guenther2022relational,89,15,2.76025390625
guenther2022relational,89,16,2.2626953125
guenther2022relational,89,17,2.9677734375
guenther2022relational,89,18,1.23046875
guenther2022relational,89,19,3.2412109375
guenther2022relational,89,20,2.61767578125
guenther2022relational,89,21,2.66064453125
guenther2022relational,89,22,2.944580078125
guenther2022relational,89,23,1.73095703125
guenther2022relational,89,24,2.591796875
guenther2022relational,89,25,2.6796875
guenther2022relational,89,26,0.634765625
guenther2022relational,89,27,2.5888671875
guenther2022relational,89,28,2.80517578125
guenther2022relational,89,29,1.6170654296875
guenther2022relational,89,30,2.0380859375
guenther2022relational,89,31,1.09765625
guenther2022relational,89,32,6.18701171875
guenther2022relational,89,33,1.26171875
guenther2022relational,89,34,4.2724609375
guenther2022relational,89,35,1.3447265625
guenther2022relational,89,36,2.9970703125
guenther2022relational,89,37,3.015625
guenther2022relational,89,38,2.2890625
guenther2022relational,89,39,1.767578125
guenther2022relational,89,40,2.2783203125
guenther2022relational,89,41,1.73046875
guenther2022relational,89,42,2.140625
guenther2022relational,89,43,0.90771484375
guenther2022relational,89,44,1.59765625
guenther2022relational,89,45,1.07861328125
guenther2022relational,89,46,2.001220703125
guenther2022relational,89,47,4.46826171875
guenther2022relational,89,48,1.1630859375
guenther2022relational,89,49,3.158203125
guenther2022relational,89,50,2.7626953125
guenther2022relational,89,51,0.9384765625
guenther2022relational,89,52,1.18408203125
guenther2022relational,89,53,2.390625
guenther2022relational,89,54,2.74072265625
guenther2022relational,90,0,3.03125
guenther2022relational,90,1,2.0859375
guenther2022relational,90,2,0.5712890625
guenther2022relational,90,3,3.751953125
guenther2022relational,90,4,5.2265625
guenther2022relational,90,5,5.61376953125
guenther2022relational,90,6,3.126953125
guenther2022relational,90,7,1.2802734375
guenther2022relational,90,8,3.292938232421875
guenther2022relational,90,9,2.68017578125
guenther2022relational,90,10,5.533203125
guenther2022relational,90,11,2.5068359375
guenther2022relational,90,12,2.40234375
guenther2022relational,90,13,1.744140625
guenther2022relational,90,14,1.23095703125
guenther2022relational,90,15,3.6953125
guenther2022relational,90,16,2.1025390625
guenther2022relational,90,17,2.61083984375
guenther2022relational,90,18,1.7685546875
guenther2022relational,90,19,3.7900390625
guenther2022relational,90,20,4.33251953125
guenther2022relational,90,21,1.6142578125
guenther2022relational,90,22,5.86376953125
guenther2022relational,90,23,2.4208984375
guenther2022relational,90,24,1.16796875
guenther2022relational,90,25,1.2177734375
guenther2022relational,90,26,3.24267578125
guenther2022relational,90,27,1.7783203125
guenther2022relational,90,28,4.388671875
guenther2022relational,90,29,1.1279296875
guenther2022relational,90,30,1.054443359375
guenther2022relational,90,31,1.6396484375
guenther2022relational,90,32,3.69384765625
guenther2022relational,90,33,1.58984375
guenther2022relational,90,34,0.5927734375
guenther2022relational,90,35,6.15234375
guenther2022relational,90,36,5.015625
guenther2022relational,90,37,1.08056640625
guenther2022relational,90,38,1.47705078125
guenther2022relational,90,39,5.007080078125
guenther2022relational,90,40,1.7236328125
guenther2022relational,90,41,0.9443359375
guenther2022relational,90,42,2.2392578125
guenther2022relational,90,43,0.79833984375
guenther2022relational,90,44,0.9814453125
guenther2022relational,90,45,1.3984375
guenther2022relational,90,46,3.1416015625
guenther2022relational,90,47,3.5234375
guenther2022relational,90,48,2.4501953125
guenther2022relational,90,49,5.89208984375
guenther2022relational,90,50,3.06640625
guenther2022relational,90,51,0.84814453125
guenther2022relational,90,52,1.695068359375
guenther2022relational,90,53,3.158203125
guenther2022relational,90,54,3.921875
guenther2022relational,91,0,3.560546875
guenther2022relational,91,1,4.6484375
guenther2022relational,91,2,3.2109375
guenther2022relational,91,3,1.203125
guenther2022relational,91,4,2.794921875
guenther2022relational,91,5,2.0517578125
guenther2022relational,91,6,3.30322265625
guenther2022relational,91,7,5.2900390625
guenther2022relational,91,8,0.75439453125
guenther2022relational,91,9,2.2392578125
guenther2022relational,91,10,5.158203125
guenther2022relational,91,11,3.7197265625
guenther2022relational,91,12,3.4873046875
guenther2022relational,91,13,3.220703125
guenther2022relational,91,14,1.17333984375
guenther2022relational,91,15,4.6767578125
guenther2022relational,91,16,1.353515625
guenther2022relational,91,17,2.725830078125
guenther2022relational,91,18,5.037109375
guenther2022relational,91,19,1.955078125
guenther2022relational,91,20,3.890625
guenther2022relational,91,21,4.345703125
guenther2022relational,91,22,2.9140625
guenther2022relational,91,23,6.703125
guenther2022relational,91,24,1.90625
guenther2022relational,91,25,2.52734375
guenther2022relational,91,26,2.5390625
guenther2022relational,91,27,1.2509765625
guenther2022relational,91,28,2.291015625
guenther2022relational,91,29,0.69677734375
guenther2022relational,91,30,2.3212890625
guenther2022relational,91,31,5.30859375
guenther2022relational,91,32,0.720703125
guenther2022relational,91,33,5.96484375
guenther2022relational,91,34,1.5849609375
guenther2022relational,91,35,1.2685546875
guenther2022relational,91,36,2.216796875
guenther2022relational,91,37,1.06640625
guenther2022relational,91,38,7.9765625
guenther2022relational,91,39,1.85791015625
guenther2022relational,91,40,3.908203125
guenther2022relational,91,41,1.2236328125
guenther2022relational,91,42,3.28125
guenther2022relational,91,43,1.08984375
guenther2022relational,91,44,1.861328125
guenther2022relational,91,45,3.044921875
guenther2022relational,91,46,4.7978515625
guenther2022relational,91,47,2.10986328125
guenther2022relational,91,48,3.47265625
guenther2022relational,91,49,3.5703125
guenther2022relational,91,50,3.748046875
guenther2022relational,91,51,3.1533203125
guenther2022relational,91,52,5.06201171875
guenther2022relational,91,53,2.837890625
guenther2022relational,91,54,2.7890625
guenther2022relational,92,0,2.494140625
guenther2022relational,92,1,1.583984375
guenther2022relational,92,2,4.7041015625
guenther2022relational,92,3,2.6162109375
guenther2022relational,92,4,2.42578125
guenther2022relational,92,5,0.720703125
guenther2022relational,92,6,2.595703125
guenther2022relational,92,7,3.1328125
guenther2022relational,92,8,2.125
guenther2022relational,92,9,1.24609375
guenther2022relational,92,10,1.572265625
guenther2022relational,92,11,1.264892578125
guenther2022relational,92,12,6.55859375
guenther2022relational,92,13,1.4296875
guenther2022relational,92,14,2.3671875
guenther2022relational,92,15,6.49609375
guenther2022relational,92,16,2.18017578125
guenther2022relational,92,17,2.80078125
guenther2022relational,92,18,0.94921875
guenther2022relational,92,19,1.43359375
guenther2022relational,92,20,1.482421875
guenther2022relational,92,21,3.328125
guenther2022relational,92,22,3.2890625
guenther2022relational,92,23,0.91650390625
guenther2022relational,92,24,1.947265625
guenther2022relational,92,25,2.4150390625
guenther2022relational,92,26,1.859375
guenther2022relational,92,27,1.228515625
guenther2022relational,92,28,5.0078125
guenther2022relational,92,29,0.8115234375
guenther2022relational,92,30,0.94140625
guenther2022relational,92,31,3.15087890625
guenther2022relational,92,32,6.8203125
guenther2022relational,92,33,1.2724609375
guenther2022relational,92,34,1.609375
guenther2022relational,92,35,3.1484375
guenther2022relational,92,36,1.0078125
guenther2022relational,92,37,1.80078125
guenther2022relational,92,38,4.97265625
guenther2022relational,92,39,3.546875
guenther2022relational,92,40,2.705078125
guenther2022relational,92,41,2.775390625
guenther2022relational,92,42,2.2655029296875
guenther2022relational,92,43,6.56640625
guenther2022relational,92,44,0.866455078125
guenther2022relational,92,45,4.578125
guenther2022relational,92,46,1.146484375
guenther2022relational,92,47,2.4111328125
guenther2022relational,92,48,2.01953125
guenther2022relational,92,49,1.546875
guenther2022relational,92,50,7.369140625
guenther2022relational,92,51,0.9423828125
guenther2022relational,92,52,1.0701904296875
guenther2022relational,92,53,3.7890625
guenther2022relational,92,54,2.6220703125
guenther2022relational,93,0,2.865234375
guenther2022relational,93,1,4.48046875
guenther2022relational,93,2,3.1728515625
guenther2022relational,93,3,4.0107421875
guenther2022relational,93,4,0.4716796875
guenther2022relational,93,5,3.091796875
guenther2022relational,93,6,5.6376953125
guenther2022relational,93,7,3.2080078125
guenther2022relational,93,8,2.5380859375
guenther2022relational,93,9,5.8125
guenther2022relational,93,10,3.42626953125
guenther2022relational,93,11,1.2568359375
guenther2022relational,93,12,3.5224609375
guenther2022relational,93,13,1.7001953125
guenther2022relational,93,14,2.69140625
guenther2022relational,93,15,2.251953125
guenther2022relational,93,16,8.1455078125
guenther2022relational,93,17,0.5322265625
guenther2022relational,93,18,0.6787109375
guenther2022relational,93,19,0.66455078125
guenther2022relational,93,20,1.28515625
guenther2022relational,93,21,2.517578125
guenther2022relational,93,22,1.37158203125
guenther2022relational,93,23,3.4228515625
guenther2022relational,93,24,1.24609375
guenther2022relational,93,25,1.2119140625
guenther2022relational,93,26,6.1162109375
guenther2022relational,93,27,1.522705078125
guenther2022relational,93,28,3.71484375
guenther2022relational,93,29,1.1689453125
guenther2022relational,93,30,2.5439453125
guenther2022relational,93,31,2.30126953125
guenther2022relational,93,32,2.7236328125
guenther2022relational,93,33,2.085693359375
guenther2022relational,93,34,5.32958984375
guenther2022relational,93,35,2.330078125
guenther2022relational,93,36,1.9295654296875
guenther2022relational,93,37,2.92578125
guenther2022relational,93,38,0.80908203125
guenther2022relational,93,39,6.0107421875
guenther2022relational,93,40,5.203125
guenther2022relational,93,41,5.474609375
guenther2022relational,93,42,1.5947265625
guenther2022relational,93,43,2.71875
guenther2022relational,93,44,4.3232421875
guenther2022relational,93,45,4.0849609375
guenther2022relational,93,46,6.8359375
guenther2022relational,93,47,3.314453125
guenther2022relational,93,48,2.975830078125
guenther2022relational,93,49,1.32763671875
guenther2022relational,93,50,4.3037109375
guenther2022relational,93,51,1.640625
guenther2022relational,93,52,1.265625
guenther2022relational,93,53,2.0693359375
guenther2022relational,93,54,2.560546875
guenther2022relational,94,0,1.49169921875
guenther2022relational,94,1,4.849609375
guenther2022relational,94,2,2.5703125
guenther2022relational,94,3,1.8798828125
guenther2022relational,94,4,0.27587890625
guenther2022relational,94,5,1.16796875
guenther2022relational,94,6,0.6650390625
guenther2022relational,94,7,1.86328125
guenther2022relational,94,8,0.521484375
guenther2022relational,94,9,2.64697265625
guenther2022relational,94,10,0.646484375
guenther2022relational,94,11,5.36083984375
guenther2022relational,94,12,2.783203125
guenther2022relational,94,13,2.80859375
guenther2022relational,94,14,0.8291015625
guenther2022relational,94,15,3.841796875
guenther2022relational,94,16,4.015594482421875
guenther2022relational,94,17,5.408203125
guenther2022relational,94,18,1.2861328125
guenther2022relational,94,19,2.7197265625
guenther2022relational,94,20,1.474609375
guenther2022relational,94,21,1.42578125
guenther2022relational,94,22,0.93017578125
guenther2022relational,94,23,3.76953125
guenther2022relational,94,24,1.548828125
guenther2022relational,94,25,2.6328125
guenther2022relational,94,26,4.8505859375
guenther2022relational,94,27,1.5
guenther2022relational,94,28,4.935546875
guenther2022relational,94,29,2.421875
guenther2022relational,94,30,4.19287109375
guenther2022relational,94,31,0.73046875
guenther2022relational,94,32,3.21484375
guenther2022relational,94,33,1.4326171875
guenther2022relational,94,34,4.001953125
guenther2022relational,94,35,0.69482421875
guenther2022relational,94,36,0.59375
guenther2022relational,94,37,6.65625
guenther2022relational,94,38,1.6923828125
guenther2022relational,94,39,2.94140625
guenther2022relational,94,40,1.37109375
guenther2022relational,94,41,5.189453125
guenther2022relational,94,42,2.1611328125
guenther2022relational,94,43,1.10009765625
guenther2022relational,94,44,1.353515625
guenther2022relational,94,45,0.76708984375
guenther2022relational,94,46,1.47265625
guenther2022relational,94,47,2.9130859375
guenther2022relational,94,48,2.0302734375
guenther2022relational,94,49,2.76171875
guenther2022relational,94,50,3.3837890625
guenther2022relational,94,51,5.7705078125
guenther2022relational,94,52,1.9990234375
guenther2022relational,94,53,0.968017578125
guenther2022relational,94,54,4.9912109375
guenther2022relational,95,0,2.33837890625
guenther2022relational,95,1,3.1279296875
guenther2022relational,95,2,2.89453125
guenther2022relational,95,3,2.265625
guenther2022relational,95,4,4.694580078125
guenther2022relational,95,5,1.1845703125
guenther2022relational,95,6,4.875
guenther2022relational,95,7,2.984375
guenther2022relational,95,8,0.66259765625
guenther2022relational,95,9,6.880859375
guenther2022relational,95,10,2.4267578125
guenther2022relational,95,11,6.37109375
guenther2022relational,95,12,4.0439453125
guenther2022relational,95,13,0.837890625
guenther2022relational,95,14,0.654296875
guenther2022relational,95,15,2.61376953125
guenther2022relational,95,16,3.30859375
guenther2022relational,95,17,2.7705078125
guenther2022relational,95,18,1.9267578125
guenther2022relational,95,19,0.91162109375
guenther2022relational,95,20,0.9599609375
guenther2022relational,95,21,2.765625
guenther2022relational,95,22,1.080078125
guenther2022relational,95,23,1.9169921875
guenther2022relational,95,24,1.314453125
guenther2022relational,95,25,1.67578125
guenther2022relational,95,26,1.5
guenther2022relational,95,27,1.5048828125
guenther2022relational,95,28,5.091796875
guenther2022relational,95,29,2.001953125
guenther2022relational,95,30,1.414031982421875
guenther2022relational,95,31,1.6953125
guenther2022relational,95,32,0.630859375
guenther2022relational,95,33,1.19921875
guenther2022relational,95,34,1.3583984375
guenther2022relational,95,35,4.3203125
guenther2022relational,95,36,0.6513671875
guenther2022relational,95,37,2.7265625
guenther2022relational,95,38,1.08984375
guenther2022relational,95,39,1.7186279296875
guenther2022relational,95,40,1.220703125
guenther2022relational,95,41,2.6728515625
guenther2022relational,95,42,2.431640625
guenther2022relational,95,43,0.92919921875
guenther2022relational,95,44,1.320281982421875
guenther2022relational,95,45,1.6015625
guenther2022relational,95,46,1.515594482421875
guenther2022relational,95,47,1.4765625
guenther2022relational,95,48,1.638671875
guenther2022relational,95,49,1.45703125
guenther2022relational,95,50,2.20703125
guenther2022relational,95,51,2.02734375
guenther2022relational,95,52,1.666015625
guenther2022relational,95,53,3.53515625
guenther2022relational,95,54,5.16796875
guenther2022relational,96,0,3.12890625
guenther2022relational,96,1,8.232421875
guenther2022relational,96,2,0.361328125
guenther2022relational,96,3,4.1171875
guenther2022relational,96,4,0.9677734375
guenther2022relational,96,5,5.944580078125
guenther2022relational,96,6,2.4501953125
guenther2022relational,96,7,2.7811279296875
guenther2022relational,96,8,2.25537109375
guenther2022relational,96,9,1.975830078125
guenther2022relational,96,10,5.24072265625
guenther2022relational,96,11,2.109375
guenther2022relational,96,12,4.30126953125
